"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Kern County, CA"	"06029"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	10	856158	Unreliable	Unreliable	0.6	2.6
	"Kern County, CA"	"06029"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	12	864124	Unreliable	Unreliable	0.9	3.0
	"Kern County, CA"	"06029"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	13	882176	Unreliable	Unreliable	1.0	3.2
	"Kern County, CA"	"06029"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	11	884788	Unreliable	Unreliable	0.8	2.8
	"Kern County, CA"	"06029"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	16	896764	Unreliable	Unreliable	1.2	3.4
	"Kern County, CA"	"06029"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	17	900202	Unreliable	Unreliable	1.3	3.6
	"Kern County, CA"	"06029"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	14	839631	Unreliable	Unreliable	1.2	3.5
	"Kern County, CA"	"06029"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	15	851710	Unreliable	Unreliable	1.1	3.4
	"Kern County, CA"	"06029"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	10	900202	Unreliable	Unreliable	0.6	2.2
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	163	9818605	1.7	1.8	1.5	2.1
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	144	9889056	1.5	1.6	1.3	1.8
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	198	9962789	2.0	2.0	1.8	2.3
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	205	10017068	2.0	2.1	1.8	2.4
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	161	10116705	1.6	1.6	1.3	1.8
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	159	10170292	1.6	1.5	1.3	1.8
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	189	10137915	1.9	1.7	1.5	2.0
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	189	10163507	1.9	1.7	1.5	2.0
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	171	10105518	1.7	1.5	1.3	1.8
	"Los Angeles County, CA"	"06037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	198	10039107	2.0	1.8	1.5	2.0
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	100	9818605	1.0	1.1	0.9	1.3
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	106	9889056	1.1	1.1	0.9	1.3
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	113	9962789	1.1	1.2	0.9	1.4
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	99	10017068	1.0	1.0	0.8	1.2
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	109	10116705	1.1	1.1	0.9	1.3
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	96	10170292	0.9	0.9	0.7	1.1
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	95	10137915	0.9	0.9	0.8	1.1
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	86	10163507	0.8	0.8	0.6	1.0
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	103	10105518	1.0	0.9	0.8	1.1
	"Los Angeles County, CA"	"06037"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	87	10039107	0.9	0.8	0.6	1.0
	"Monterey County, CA"	"06053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	10	415057	Unreliable	Unreliable	1.3	4.9
	"Monterey County, CA"	"06053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	12	426762	Unreliable	Unreliable	1.5	5.0
	"Monterey County, CA"	"06053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	11	433898	Unreliable	Unreliable	1.2	4.5
	"Monterey County, CA"	"06053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	10	437907	Unreliable	Unreliable	1.0	3.7
	"Monterey County, CA"	"06053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	10	435594	Unreliable	Unreliable	1.1	4.0
	"Monterey County, CA"	"06053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	10	434061	Unreliable	Unreliable	1.0	3.8
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	38	3010232	1.3	1.3	0.9	1.8
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	31	3055745	1.0	0.9	0.6	1.3
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	35	3090132	1.1	1.1	0.7	1.5
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	40	3114363	1.3	1.2	0.9	1.7
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	46	3145515	1.5	1.4	1.0	1.9
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	49	3169776	1.5	1.4	1.0	1.9
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	54	3172532	1.7	1.5	1.2	2.0
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	53	3190400	1.7	1.5	1.1	1.9
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	46	3185968	1.4	1.2	0.9	1.6
	"Orange County, CA"	"06059"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	41	3175692	1.3	1.1	0.8	1.5
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	27	3010232	0.9	0.9	0.6	1.3
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	29	3055745	0.9	0.9	0.6	1.3
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	22	3090132	0.7	0.7	0.4	1.0
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	26	3114363	0.8	0.8	0.5	1.2
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	30	3145515	1.0	0.9	0.6	1.3
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	28	3169776	0.9	0.8	0.5	1.2
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	22	3172532	0.7	0.6	0.4	0.9
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	15	3190400	Unreliable	Unreliable	0.2	0.7
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	31	3185968	1.0	0.9	0.6	1.2
	"Orange County, CA"	"06059"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	27	3175692	0.9	0.7	0.5	1.1
	"Placer County, CA"	"06061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	12	348432	Unreliable	Unreliable	1.4	4.8
	"Placer County, CA"	"06061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	10	361682	Unreliable	Unreliable	1.0	3.8
	"Placer County, CA"	"06061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	10	367309	Unreliable	Unreliable	0.9	3.6
	"Placer County, CA"	"06061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	15	375391	Unreliable	Unreliable	1.5	4.5
	"Placer County, CA"	"06061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	10	386166	Unreliable	Unreliable	0.9	3.5
	"Placer County, CA"	"06061"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	12	398329	Unreliable	Unreliable	1.0	3.4
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	29	2189641	1.3	1.4	0.9	2.0
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	31	2239620	1.4	1.4	1.0	2.0
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	29	2268783	1.3	1.3	0.9	1.9
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	36	2292507	1.6	1.6	1.1	2.2
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	40	2329271	1.7	1.7	1.2	2.3
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	43	2361026	1.8	1.8	1.3	2.4
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	33	2387741	1.4	1.3	0.9	1.8
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	39	2423266	1.6	1.5	1.1	2.0
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	36	2450758	1.5	1.3	0.9	1.8
	"Riverside County, CA"	"06065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	43	2470546	1.7	1.5	1.1	2.0
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	26	2189641	1.2	1.2	0.8	1.8
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	22	2239620	1.0	1.0	0.7	1.6
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	33	2268783	1.5	1.5	1.0	2.1
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	44	2292507	1.9	1.9	1.4	2.5
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	41	2329271	1.8	1.7	1.2	2.3
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	53	2361026	2.2	2.1	1.6	2.8
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	36	2387741	1.5	1.5	1.0	2.0
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	43	2423266	1.8	1.8	1.3	2.4
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	25	2450758	1.0	1.0	0.6	1.5
	"Riverside County, CA"	"06065"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	36	2470546	1.5	1.4	1.0	2.0
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	40	1418788	2.8	3.0	2.1	4.0
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	32	1436105	2.2	2.4	1.6	3.4
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	32	1450121	2.2	2.2	1.5	3.1
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	30	1462131	2.1	2.1	1.4	3.0
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	42	1482026	2.8	2.8	2.0	3.8
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	35	1501335	2.3	2.3	1.6	3.2
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	27	1514460	1.8	1.7	1.1	2.5
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	35	1530615	2.3	2.2	1.5	3.1
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	42	1540975	2.7	2.6	1.9	3.5
	"Sacramento County, CA"	"06067"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	28	1552058	1.8	1.6	1.0	2.3
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	20	1418788	1.4	1.4	0.9	2.2
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	20	1436105	1.4	1.4	0.8	2.2
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	19	1450121	Unreliable	Unreliable	0.8	2.1
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	14	1462131	Unreliable	Unreliable	0.5	1.6
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	17	1482026	Unreliable	Unreliable	0.6	1.8
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	15	1501335	Unreliable	Unreliable	0.6	1.7
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	18	1514460	Unreliable	Unreliable	0.6	1.8
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	18	1530615	Unreliable	Unreliable	0.7	1.8
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	19	1540975	Unreliable	Unreliable	0.7	1.9
	"Sacramento County, CA"	"06067"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	12	1552058	Unreliable	Unreliable	0.4	1.3
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	37	2035210	1.8	2.4	1.7	3.3
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	27	2065377	1.3	1.7	1.1	2.5
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	45	2081313	2.2	2.8	2.1	3.8
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	29	2088371	1.4	1.7	1.1	2.4
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	43	2112619	2.0	2.4	1.7	3.2
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	50	2128133	2.3	2.8	2.1	3.7
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	42	2140096	2.0	2.2	1.6	3.1
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	26	2157404	1.2	1.4	0.9	2.0
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	39	2171603	1.8	2.0	1.4	2.8
	"San Bernardino County, CA"	"06071"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	36	2180085	1.7	1.9	1.3	2.6
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	26	2035210	1.3	1.5	0.9	2.2
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	34	2065377	1.6	1.8	1.2	2.5
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	30	2081313	1.4	1.6	1.1	2.3
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	29	2088371	1.4	1.6	1.0	2.3
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	34	2112619	1.6	1.7	1.2	2.5
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	26	2128133	1.2	1.3	0.9	2.0
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	33	2140096	1.5	1.7	1.1	2.4
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	35	2157404	1.6	1.7	1.2	2.4
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	35	2171603	1.6	1.8	1.2	2.5
	"San Bernardino County, CA"	"06071"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	30	2180085	1.4	1.4	1.0	2.1
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	65	3095313	2.1	2.1	1.6	2.7
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	69	3140069	2.2	2.2	1.7	2.8
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	72	3177063	2.3	2.2	1.7	2.8
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	66	3211252	2.1	2.0	1.5	2.5
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	73	3263431	2.2	2.1	1.7	2.7
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	61	3299521	1.8	1.7	1.3	2.2
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	61	3317749	1.8	1.7	1.3	2.2
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	74	3337685	2.2	2.0	1.6	2.5
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	77	3343364	2.3	2.1	1.6	2.6
	"San Diego County, CA"	"06073"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	83	3338330	2.5	2.2	1.8	2.8
	"San Diego County, CA"	"06073"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	50	3095313	1.6	1.6	1.2	2.2
	"San Diego County, CA"	"06073"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	47	3140069	1.5	1.5	1.1	2.0
	"San Diego County, CA"	"06073"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	47	3177063	1.5	1.4	1.0	1.9
	"San Diego County, CA"	"06073"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	33	3211252	1.0	1.0	0.7	1.5
	"San Diego County, CA"	"06073"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	41	3263431	1.3	1.2	0.8	1.6
	"San Diego County, CA"	"06073"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	51	3299521	1.5	1.5	1.1	2.0
	"San Diego County, CA"	"06073"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	44	3317749	1.3	1.3	0.9	1.7
	"San Diego County, CA"	"06073"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	46	3337685	1.4	1.3	0.9	1.7
	"San Diego County, CA"	"06073"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	47	3343364	1.4	1.3	1.0	1.8
