"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Yuma County, AZ"	"04027"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	14	204275	Unreliable	Unreliable	3.5	10.8
	"Yuma County, AZ"	"04027"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	13	213787	Unreliable	Unreliable	3.2	10.4
	"Yuma County, AZ"	"04027"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	10	200870	Unreliable	Unreliable	2.4	9.1
	"Yuma County, AZ"	"04027"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	10	200022	Unreliable	Unreliable	2.2	8.6
	"Yuma County, AZ"	"04027"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	11	204275	Unreliable	Unreliable	2.6	9.2
	"Yuma County, AZ"	"04027"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	11	212128	Unreliable	Unreliable	2.6	9.4
	"Benton County, AR"	"05007"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	12	221339	Unreliable	Unreliable	2.5	8.4
	"Benton County, AR"	"05007"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	10	242321	Unreliable	Unreliable	2.0	7.6
	"Benton County, AR"	"05007"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	11	249672	Unreliable	Unreliable	2.2	7.8
	"Benton County, AR"	"05007"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	13	266300	Unreliable	Unreliable	2.6	8.3
	"Benton County, AR"	"05007"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	10	227556	Unreliable	Unreliable	2.1	8.0
	"Benton County, AR"	"05007"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	10	249672	Unreliable	Unreliable	1.9	7.2
	"Benton County, AR"	"05007"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	13	266300	Unreliable	Unreliable	2.5	8.2
	"Benton County, AR"	"05007"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	10	272608	Unreliable	Unreliable	1.8	7.1
	"Crittenden County, AR"	"05035"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	11	50525	Unreliable	Unreliable	9.4	33.7
	"Faulkner County, AR"	"05045"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	11	113237	Unreliable	Unreliable	4.9	17.6
	"Faulkner County, AR"	"05045"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	10	118704	Unreliable	Unreliable	4.3	16.3
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	18	382748	Unreliable	Unreliable	2.8	7.5
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	25	386299	6.5	6.2	4.0	9.2
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	15	388953	Unreliable	Unreliable	2.1	6.2
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	21	391284	5.4	5.1	3.2	7.9
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	21	392702	5.3	5.2	3.2	8.0
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	21	392664	5.3	5.3	3.3	8.1
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	19	393250	Unreliable	Unreliable	2.9	7.6
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	14	393956	Unreliable	Unreliable	2.0	6.0
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	21	392680	5.3	5.7	3.5	8.8
	"Pulaski County, AR"	"05119"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	20	391911	5.1	5.5	3.4	8.5
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	14	382748	Unreliable	Unreliable	2.0	6.0
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	14	386299	Unreliable	Unreliable	1.8	5.5
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	16	388953	Unreliable	Unreliable	2.2	6.3
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	19	391284	Unreliable	Unreliable	2.8	7.2
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	21	392702	5.3	5.2	3.2	8.0
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	19	392664	Unreliable	Unreliable	2.9	7.6
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	14	393250	Unreliable	Unreliable	2.0	6.1
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	15	393956	Unreliable	Unreliable	2.0	5.8
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	19	392680	Unreliable	Unreliable	3.1	8.1
	"Pulaski County, AR"	"05119"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	13	391911	Unreliable	Unreliable	1.8	5.7
	"Sebastian County, AR"	"05131"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	10	126776	Unreliable	Unreliable	3.9	15.1
	"Sebastian County, AR"	"05131"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	10	127793	Unreliable	Unreliable	3.8	14.5
	"Washington County, AR"	"05143"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	10	211411	Unreliable	Unreliable	2.0	7.7
	"Washington County, AR"	"05143"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	13	220792	Unreliable	Unreliable	2.8	9.1
	"Washington County, AR"	"05143"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	10	228049	Unreliable	Unreliable	2.1	8.1
	"Washington County, AR"	"05143"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	12	231996	Unreliable	Unreliable	2.6	8.9
	"Washington County, AR"	"05143"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	13	236961	Unreliable	Unreliable	2.9	9.4
	"Washington County, AR"	"05143"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	11	203065	Unreliable	Unreliable	2.8	10.1
	"Washington County, AR"	"05143"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	10	211411	Unreliable	Unreliable	2.1	8.2
	"Washington County, AR"	"05143"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	10	216410	Unreliable	Unreliable	2.0	7.5
	"Washington County, AR"	"05143"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	10	220792	Unreliable	Unreliable	2.1	7.9
	"Washington County, AR"	"05143"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	10	228049	Unreliable	Unreliable	2.2	8.4
	"Washington County, AR"	"05143"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	13	239187	Unreliable	Unreliable	2.9	9.4
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	49	1510271	3.2	3.6	2.6	4.7
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	40	1529875	2.6	2.9	2.0	3.9
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	42	1554720	2.7	3.0	2.2	4.0
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	43	1578891	2.7	3.1	2.2	4.2
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	38	1610921	2.4	2.6	1.9	3.6
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	39	1638215	2.4	2.7	1.9	3.7
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	32	1647704	1.9	2.2	1.5	3.1
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	44	1663190	2.6	3.1	2.3	4.2
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	34	1666753	2.0	2.4	1.7	3.4
	"Alameda County, CA"	"06001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	27	1671329	1.6	2.0	1.3	2.9
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	36	1510271	2.4	2.6	1.8	3.6
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	30	1529875	2.0	2.0	1.4	2.9
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	37	1554720	2.4	2.5	1.7	3.4
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	34	1578891	2.2	2.4	1.6	3.3
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	35	1610921	2.2	2.3	1.6	3.2
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	39	1638215	2.4	2.4	1.7	3.3
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	39	1647704	2.4	2.5	1.8	3.5
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	34	1663190	2.0	2.1	1.4	2.9
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	27	1666753	1.6	1.7	1.1	2.4
	"Alameda County, CA"	"06001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	27	1671329	1.6	1.7	1.1	2.5
	"Butte County, CA"	"06007"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	13	221539	Unreliable	Unreliable	3.0	10.1
	"Butte County, CA"	"06007"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	12	231256	Unreliable	Unreliable	2.7	9.7
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	25	1049025	2.4	2.8	1.8	4.1
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	41	1066096	3.8	4.6	3.3	6.3
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	37	1079597	3.4	4.1	2.9	5.7
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	33	1094205	3.0	3.8	2.6	5.3
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	30	1111339	2.7	3.4	2.3	4.9
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	17	1126745	Unreliable	Unreliable	1.1	3.0
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	20	1135127	1.8	2.2	1.3	3.4
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	22	1147439	1.9	2.4	1.5	3.6
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	25	1150215	2.2	2.9	1.8	4.2
	"Contra Costa County, CA"	"06013"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	30	1153526	2.6	3.4	2.3	4.9
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	31	1049025	3.0	3.1	2.1	4.4
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	32	1066096	3.0	3.2	2.2	4.6
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	18	1079597	Unreliable	Unreliable	0.9	2.5
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	17	1094205	Unreliable	Unreliable	1.0	2.7
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	21	1111339	1.9	2.1	1.3	3.2
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	27	1126745	2.4	2.5	1.6	3.6
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	19	1135127	Unreliable	Unreliable	1.0	2.7
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	25	1147439	2.2	2.4	1.5	3.5
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	11	1150215	Unreliable	Unreliable	0.5	1.8
	"Contra Costa County, CA"	"06013"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	25	1153526	2.2	2.1	1.3	3.2
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	59	930450	6.3	5.2	4.0	6.7
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	71	942904	7.5	6.2	4.8	7.8
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	43	947895	4.5	3.8	2.7	5.1
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	71	955272	7.4	6.1	4.8	7.7
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	64	965974	6.6	5.6	4.3	7.1
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	75	974861	7.7	6.5	5.1	8.2
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	33	979915	3.4	2.9	2.0	4.1
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	44	989255	4.4	4.0	2.9	5.4
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	49	994400	4.9	4.6	3.4	6.1
	"Fresno County, CA"	"06019"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	44	999101	4.4	4.2	3.0	5.6
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	37	930450	4.0	3.4	2.4	4.7
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	41	942904	4.3	3.8	2.7	5.2
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	41	947895	4.3	3.7	2.7	5.1
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	51	955272	5.3	4.7	3.5	6.2
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	36	965974	3.7	3.4	2.4	4.7
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	41	974861	4.2	3.8	2.7	5.1
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	31	979915	3.2	3.0	2.1	4.3
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	39	989255	3.9	3.6	2.6	5.0
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	53	994400	5.3	5.1	3.8	6.7
	"Fresno County, CA"	"06019"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	32	999101	3.2	3.2	2.2	4.5
	"Imperial County, CA"	"06025"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	10	174528	Unreliable	Unreliable	2.5	9.7
	"Imperial County, CA"	"06025"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	11	180883	Unreliable	Unreliable	2.4	8.6
	"Kern County, CA"	"06029"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	25	839631	3.0	2.4	1.5	3.5
	"Kern County, CA"	"06029"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	39	851710	4.6	3.8	2.7	5.2
	"Kern County, CA"	"06029"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	42	856158	4.9	4.0	2.9	5.4
	"Kern County, CA"	"06029"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	48	864124	5.6	4.6	3.4	6.1
	"Kern County, CA"	"06029"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	29	874589	3.3	2.7	1.8	3.9
