"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"St. Clair County, AL"	"01115"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	13	86308	Unreliable	Unreliable	6.3	21.4
	"St. Clair County, AL"	"01115"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	18	87074	Unreliable	Unreliable	10.6	29.2
	"St. Clair County, AL"	"01115"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	13	88019	Unreliable	Unreliable	7.0	23.6
	"St. Clair County, AL"	"01115"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	16	88199	Unreliable	Unreliable	8.2	24.1
	"St. Clair County, AL"	"01115"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	10	88690	Unreliable	Unreliable	4.2	16.1
	"Shelby County, AL"	"01117"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	14	195085	Unreliable	Unreliable	4.5	14.5
	"Shelby County, AL"	"01117"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	21	197936	10.6	11.5	7.0	17.7
	"Shelby County, AL"	"01117"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	26	200941	12.9	13.3	8.6	19.6
	"Shelby County, AL"	"01117"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	10	204180	Unreliable	Unreliable	2.2	9.1
	"Shelby County, AL"	"01117"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	29	206655	14.0	14.9	9.9	21.5
	"Shelby County, AL"	"01117"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	20	210622	9.5	8.5	5.1	13.3
	"Shelby County, AL"	"01117"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	17	213605	Unreliable	Unreliable	4.0	11.5
	"Shelby County, AL"	"01117"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	23	215707	10.7	9.3	5.8	14.1
	"Shelby County, AL"	"01117"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	27	217702	12.4	10.2	6.7	14.9
	"Talladega County, AL"	"01121"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	11	81664	Unreliable	Unreliable	5.3	18.8
	"Talladega County, AL"	"01121"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	10	81322	Unreliable	Unreliable	4.4	16.7
	"Talladega County, AL"	"01121"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	14	80103	Unreliable	Unreliable	7.7	24.6
	"Talladega County, AL"	"01121"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	13	80065	Unreliable	Unreliable	6.4	20.5
	"Talladega County, AL"	"01121"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	14	79828	Unreliable	Unreliable	7.1	21.7
	"Talladega County, AL"	"01121"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	12	79978	Unreliable	Unreliable	5.8	19.6
	"Tallapoosa County, AL"	"01123"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	11	41168	Unreliable	Unreliable	9.1	32.7
	"Tallapoosa County, AL"	"01123"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	11	40681	Unreliable	Unreliable	9.1	35.0
	"Tallapoosa County, AL"	"01123"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	10	40497	Unreliable	Unreliable	7.6	29.1
	"Tallapoosa County, AL"	"01123"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	15	40367	Unreliable	Unreliable	13.7	42.0
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	16	194656	Unreliable	Unreliable	5.2	14.7
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	22	197211	11.2	11.7	7.3	17.9
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	29	198596	14.6	15.9	10.6	23.0
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	21	200821	10.5	10.5	6.4	16.3
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	21	202212	10.4	10.6	6.5	16.3
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	28	203976	13.7	13.3	8.8	19.4
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	24	206102	11.6	11.9	7.6	17.9
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	16	207811	Unreliable	Unreliable	4.0	11.4
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	38	208911	18.2	18.2	12.8	25.1
	"Tuscaloosa County, AL"	"01125"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	24	209355	11.5	10.8	6.9	16.2
	"Walker County, AL"	"01127"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	10	67023	Unreliable	Unreliable	5.4	20.7
	"Walker County, AL"	"01127"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	13	66661	Unreliable	Unreliable	7.8	26.4
	"Walker County, AL"	"01127"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	14	66221	Unreliable	Unreliable	8.7	27.8
	"Walker County, AL"	"01127"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	12	65998	Unreliable	Unreliable	6.8	23.1
	"Walker County, AL"	"01127"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	14	65471	Unreliable	Unreliable	7.9	24.3
	"Walker County, AL"	"01127"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	11	65294	Unreliable	Unreliable	6.1	21.9
	"Walker County, AL"	"01127"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	13	64967	Unreliable	Unreliable	8.3	26.6
	"Walker County, AL"	"01127"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	20	64058	31.2	22.7	13.7	35.5
	"Walker County, AL"	"01127"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	10	63521	Unreliable	Unreliable	5.2	21.5
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	20	291826	6.9	10.5	6.1	16.9
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	22	295570	7.4	9.5	5.7	14.9
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	31	298610	10.4	14.7	9.7	21.4
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	28	300950	9.3	11.1	7.2	16.4
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	21	301010	7.0	8.5	5.1	13.2
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	18	298695	Unreliable	Unreliable	3.8	10.9
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	36	298192	12.1	14.6	10.0	20.6
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	20	294356	6.8	7.6	4.4	12.1
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	24	291538	8.2	8.7	5.4	13.3
	"Anchorage Borough, AK"	"02020"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	24	288000	8.3	8.2	5.2	12.4
	"Fairbanks North Star Borough, AK"	"02090"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	11	99192	Unreliable	Unreliable	7.6	31.4
	"Fairbanks North Star Borough, AK"	"02090"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	10	99631	Unreliable	Unreliable	6.6	30.2
	"Kenai Peninsula Borough, AK"	"02122"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	11	58059	Unreliable	Unreliable	8.6	32.8
	"Kenai Peninsula Borough, AK"	"02122"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	13	58617	Unreliable	Unreliable	10.2	36.5
	"Matanuska-Susitna Borough, AK"	"02170"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	12	95192	Unreliable	Unreliable	7.7	29.5
	"Matanuska-Susitna Borough, AK"	"02170"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	10	97882	Unreliable	Unreliable	6.9	28.5
	"Matanuska-Susitna Borough, AK"	"02170"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	10	101095	Unreliable	Unreliable	5.7	23.8
	"Matanuska-Susitna Borough, AK"	"02170"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	12	104365	Unreliable	Unreliable	7.6	27.3
	"Matanuska-Susitna Borough, AK"	"02170"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	12	107610	Unreliable	Unreliable	6.0	23.1
	"Matanuska-Susitna Borough, AK"	"02170"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	13	108317	Unreliable	Unreliable	6.1	22.0
	"Apache County, AZ"	"04001"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	11	71934	Unreliable	Unreliable	6.9	26.6
	"Apache County, AZ"	"04001"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	10	71474	Unreliable	Unreliable	6.0	23.0
	"Apache County, AZ"	"04001"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	10	71606	Unreliable	Unreliable	5.8	22.2
	"Apache County, AZ"	"04001"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	11	71818	Unreliable	Unreliable	6.4	22.8
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	25	131346	19.0	14.3	9.2	21.3
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	18	133289	Unreliable	Unreliable	5.9	15.7
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	18	132088	Unreliable	Unreliable	6.0	15.9
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	16	129473	Unreliable	Unreliable	4.8	13.6
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	18	127448	Unreliable	Unreliable	6.2	17.0
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	17	126427	Unreliable	Unreliable	4.9	13.4
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	24	125770	19.1	12.6	8.0	18.9
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	21	124756	16.8	10.9	6.7	16.8
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	26	126770	20.5	13.8	8.7	20.7
	"Cochise County, AZ"	"04003"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	24	125922	19.1	11.6	7.3	17.6
	"Coconino County, AZ"	"04005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	10	136011	Unreliable	Unreliable	3.7	15.3
	"Coconino County, AZ"	"04005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	18	140908	Unreliable	Unreliable	8.6	23.5
	"Coconino County, AZ"	"04005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	13	140776	Unreliable	Unreliable	4.4	15.0
	"Coconino County, AZ"	"04005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	15	142854	Unreliable	Unreliable	6.2	19.0
	"Coconino County, AZ"	"04005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	21	143476	14.6	14.1	8.6	21.8
	"Gila County, AZ"	"04007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	12	53144	Unreliable	Unreliable	6.7	23.9
	"Gila County, AZ"	"04007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	12	53144	Unreliable	Unreliable	5.8	19.8
	"Gila County, AZ"	"04007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	11	53119	Unreliable	Unreliable	5.1	18.3
	"Gila County, AZ"	"04007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	17	53556	Unreliable	Unreliable	9.4	27.6
	"Gila County, AZ"	"04007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	10	53889	Unreliable	Unreliable	4.1	15.6
	"Gila County, AZ"	"04007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	11	54018	Unreliable	Unreliable	5.2	23.8
	"Graham County, AZ"	"04009"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	10	37482	Unreliable	Unreliable	13.2	50.6
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	392	3817117	10.3	10.5	9.4	11.5
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	399	3880244	10.3	10.2	9.2	11.2
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	477	3942169	12.1	11.6	10.5	12.6
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	417	4009412	10.4	9.7	8.8	10.6
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	472	4087191	11.5	10.6	9.7	11.6
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	478	4167947	11.5	10.3	9.4	11.3
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	524	4242997	12.3	10.9	9.9	11.8
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	531	4307033	12.3	10.7	9.8	11.7
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	531	4410824	12.0	10.3	9.4	11.2
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	569	4485414	12.7	10.7	9.8	11.6
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2010"	"2010"	30	3817117	0.8	0.8	0.5	1.1
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2011"	"2011"	25	3880244	0.6	0.6	0.4	0.9
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2012"	"2012"	25	3942169	0.6	0.6	0.4	0.9
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2013"	"2013"	28	4009412	0.7	0.6	0.4	0.9
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2014"	"2014"	35	4087191	0.9	0.8	0.5	1.1
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2015"	"2015"	33	4167947	0.8	0.7	0.5	1.0
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2016"	"2016"	41	4242997	1.0	0.8	0.6	1.1
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2017"	"2017"	25	4307033	0.6	0.5	0.3	0.7
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2018"	"2018"	35	4410824	0.8	0.7	0.5	0.9
	"Maricopa County, AZ"	"04013"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2019"	"2019"	33	4485414	0.7	0.6	0.4	0.9
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	33	200186	16.5	9.9	6.8	13.9
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	40	202351	19.8	11.5	8.1	15.8
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	41	203334	20.2	12.3	8.6	16.9
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	40	203030	19.7	10.5	7.5	14.5
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	44	203361	21.6	11.3	8.1	15.3
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	50	204737	24.4	13.0	9.3	17.6
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	37	205249	18.0	8.9	6.2	12.4
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	41	207200	19.8	10.4	7.2	14.5
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	46	209550	22.0	10.4	7.5	14.1
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	42	212181	19.8	10.0	6.9	14.0
	"Mohave County, AZ"	"04015"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2017"	"2017"	11	207200	Unreliable	Unreliable	1.5	6.1
	"Navajo County, AZ"	"04017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	10	107094	Unreliable	Unreliable	4.4	16.9
	"Navajo County, AZ"	"04017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	10	107322	Unreliable	Unreliable	3.6	13.8
	"Navajo County, AZ"	"04017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	10	110026	Unreliable	Unreliable	3.5	13.5
	"Navajo County, AZ"	"04017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	12	108956	Unreliable	Unreliable	4.6	16.4
	"Navajo County, AZ"	"04017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	14	110924	Unreliable	Unreliable	5.2	16.6
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	144	980263	14.7	12.0	10.0	13.9
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	130	989569	13.1	10.6	8.7	12.4
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	141	992394	14.2	11.3	9.4	13.2
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	122	996554	12.2	9.6	7.8	11.3
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	119	1004516	11.8	8.9	7.2	10.5
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	145	1010025	14.4	10.1	8.4	11.8
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	136	1016206	13.4	9.6	8.0	11.3
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	139	1022769	13.6	9.5	7.9	11.1
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	145	1039073	14.0	9.7	8.1	11.3
	"Pima County, AZ"	"04019"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	184	1047279	17.6	11.9	10.2	13.7
	"Pima County, AZ"	"04019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2010"	"2010"	16	980263	Unreliable	Unreliable	0.7	2.1
	"Pima County, AZ"	"04019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2011"	"2011"	11	989569	Unreliable	Unreliable	0.4	1.6
	"Pima County, AZ"	"04019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2013"	"2013"	14	996554	Unreliable	Unreliable	0.6	1.8
	"Pima County, AZ"	"04019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2015"	"2015"	10	1010025	Unreliable	Unreliable	0.3	1.2
	"Pima County, AZ"	"04019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2016"	"2016"	11	1016206	Unreliable	Unreliable	0.4	1.4
	"Pima County, AZ"	"04019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2017"	"2017"	17	1022769	Unreliable	Unreliable	0.6	1.8
	"Pima County, AZ"	"04019"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2018"	"2018"	11	1039073	Unreliable	Unreliable	0.3	1.2
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	28	375770	7.5	7.7	5.0	11.3
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	33	382992	8.6	7.6	5.1	10.8
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	49	387365	12.6	11.1	8.1	14.8
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	59	389350	15.2	12.7	9.5	16.5
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	61	401918	15.2	11.6	8.8	15.0
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	55	406584	13.5	9.7	7.2	12.7
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	64	418540	15.3	11.8	9.0	15.1
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	58	430237	13.5	9.7	7.3	12.6
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	54	447138	12.1	8.1	6.0	10.6
	"Pinal County, AZ"	"04021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	62	462789	13.4	9.1	6.9	11.7
	"Santa Cruz County, AZ"	"04023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	10	46511	Unreliable	Unreliable	7.7	29.7
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	43	211033	20.4	11.1	8.0	15.0
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	44	211888	20.8	11.2	8.1	15.1
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	47	212637	22.1	11.2	8.1	14.9
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	47	215133	21.8	11.5	8.2	15.6
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	32	218844	14.6	7.1	4.8	10.1
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	57	222255	25.6	12.0	9.0	15.7
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	43	225562	19.1	8.6	6.2	11.6
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	53	228168	23.2	10.9	8.1	14.4
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	58	231993	25.0	12.6	9.3	16.9
	"Yavapai County, AZ"	"04025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	44	235099	18.7	8.0	5.8	10.7
	"Yuma County, AZ"	"04027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	20	195751	10.2	9.2	5.6	14.2
	"Yuma County, AZ"	"04027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	15	200870	Unreliable	Unreliable	3.5	10.8
	"Yuma County, AZ"	"04027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	14	200022	Unreliable	Unreliable	3.4	10.3
	"Yuma County, AZ"	"04027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	15	201201	Unreliable	Unreliable	3.4	10.0
	"Yuma County, AZ"	"04027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	17	203247	Unreliable	Unreliable	3.8	10.5
	"Yuma County, AZ"	"04027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	20	204275	9.8	7.4	4.4	11.5
	"Yuma County, AZ"	"04027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	15	205631	Unreliable	Unreliable	3.1	9.6
	"Yuma County, AZ"	"04027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	23	207534	11.1	8.1	5.1	12.3
	"Yuma County, AZ"	"04027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	28	212128	13.2	11.3	7.3	16.7
